6.210000000000000242e-04 2.079999999999999872e-04 7.247800000000000076e-02 5.349999999999999938e-04 4.155999999999999972e-03 8.661339999999999595e-01 8.738230000000000164e-01 8.798300000000000010e-01 8.840139999999999665e-01 8.890179999999999749e-01 8.917079999999999451e-01 8.953339999999999632e-01 8.966070000000000428e-01 8.993200000000000083e-01 9.031360000000000499e-01 9.042740000000000222e-01 9.054499999999999771e-01 9.064140000000000530e-01 9.079779999999999518e-01 9.083329999999999460e-01 9.111879999999999979e-01 9.112259999999999804e-01 9.139420000000000321e-01 9.148840000000000305e-01 9.128629999999999800e-01 9.157389999999999697e-01 9.172010000000000440e-01 9.171899999999999498e-01 9.155529999999999502e-01 9.175330000000000430e-01 9.171540000000000248e-01 9.184729999999999839e-01 9.194759999999999600e-01 9.207330000000000236e-01 9.207410000000000316e-01 9.195200000000000040e-01 9.202249999999999597e-01 9.211529999999999996e-01 9.225440000000000307e-01 9.230230000000000379e-01 9.229359999999999786e-01 9.222129999999999495e-01 9.237560000000000215e-01 9.227570000000000494e-01 9.245050000000000212e-01 9.243519999999999515e-01 9.248332206618492535e-01 9.239230000000000498e-01 9.234369999999999523e-01 9.251599999999999824e-01 9.257560000000000233e-01 9.252350000000000296e-01 9.263810000000000100e-01 9.270559999999999912e-01 9.273390000000000244e-01 9.275919999999999721e-01 9.279500000000000526e-01 9.282629999999999493e-01 9.285839999999999650e-01 9.290789999999999882e-01 9.281479999999999730e-01 9.295499999999999874e-01 9.294590000000000352e-01 9.299380000000000424e-01 9.307980000000000143e-01 9.310060000000000002e-01 9.314850000000000074e-01 9.312270000000000270e-01 9.316849999999999854e-01 9.326809999999999823e-01 9.320100000000000051e-01 9.333099999999999730e-01 9.338610000000000522e-01 9.342519999999999714e-01 9.341639999999999944e-01 9.348370000000000291e-01 9.351220000000000088e-01 9.359159999999999702e-01 9.357529999999999459e-01 9.365010000000000279e-01 9.367389999999999883e-01 9.365339999999999776e-01 9.378819999999999935e-01 9.384879999999999889e-01 9.384139999999999704e-01 9.390519999999999978e-01 9.395139999999999603e-01 9.397969999999999935e-01 9.401369985494419934e-01 9.403299999999999992e-01 9.415299999999999780e-01 9.419490000000000363e-01 9.421709999999999807e-01 9.424249999999999572e-01 9.428279999999999994e-01 9.431349999999999456e-01 9.435970000000000191e-01 9.439809999999999590e-01 9.444839999999999902e-01 9.452509999999999524e-01
3.570000000000000040e-04 2.190999999999999805e-03 1.531999999999999942e-03 2.802199999999999830e-02 1.039999999999999936e-04 8.666770000000000307e-01 8.739179999999999726e-01 8.799829999999999597e-01 8.843999999999999639e-01 8.895939999999999959e-01 8.932060000000000555e-01 8.945840000000000458e-01 8.993400000000000283e-01 9.014119999999999910e-01 9.040209999999999635e-01 9.060209999999999653e-01 9.048669999999999769e-01 9.065429999999999877e-01 9.078079999999999483e-01 9.114670000000000272e-01 9.129669999999999730e-01 9.124600000000000488e-01 9.138939999999999841e-01 9.137170000000000014e-01 9.161569999999999991e-01 9.165959999999999663e-01 9.165889999999999871e-01 9.168389999999999596e-01 9.190779999999999506e-01 9.184649999999999759e-01 9.187459999999999516e-01 9.201700000000000434e-01 9.210399999999999698e-01 9.201909999999999812e-01 9.196229999999999682e-01 9.209100000000000064e-01 9.211500000000000243e-01 9.225290000000000434e-01 9.218750000000000000e-01 9.233569999999999833e-01 9.235870000000000468e-01 9.228439999999999976e-01 9.246400000000000174e-01 9.240949999999999998e-01 9.231580000000000341e-01 9.256269999999999776e-01 9.237469999999999848e-01 9.256539999999999768e-01 9.254529999999999701e-01 9.265809999999999880e-01 9.269169999999999909e-01 9.267600000000000282e-01 9.275870000000000504e-01 9.264040000000000052e-01 9.267539999999999667e-01 9.269779999999999687e-01 9.288319999999999910e-01 9.291270000000000362e-01 9.293329999999999647e-01 9.297180000000000444e-01 9.288089999999999957e-01 9.300770000000000426e-01 9.297100000000000364e-01 9.299960000000000448e-01 9.310289999999999955e-01 9.305350000000000010e-01 9.309720000000000217e-01 9.322850000000000303e-01 9.326219999999999510e-01 9.333650000000000002e-01 9.337090000000000112e-01 9.335949999999999527e-01 9.341310000000000446e-01 9.341305211479397075e-01 9.350249999999999950e-01 9.355390000000000095e-01 9.355299999999999727e-01 9.363580000000000236e-01 9.368619999999999726e-01 9.372800000000000020e-01 9.374529999999999808e-01 9.372549999999999493e-01 9.382559999999999789e-01 9.388300000000000534e-01 9.393540000000000223e-01 9.397419999999999662e-01 9.400309999999999500e-01 9.402449999999999974e-01 9.411169999999999813e-01 9.413820000000000521e-01 9.414409999999999723e-01 9.424019999999999619e-01 9.425930000000000142e-01 9.433110000000000106e-01 9.436740000000000128e-01 9.438079999999999803e-01 9.445810000000000040e-01 9.449920000000000542e-01 9.453399999999999581e-01 9.457100000000000506e-01
4.834999999999999888e-03 4.629999999999999784e-04 4.539999999999999765e-04 1.335999999999999948e-03 1.837000000000000091e-03 8.668890000000000207e-01 8.741280000000000161e-01 8.801529999999999632e-01 8.853480000000000238e-01 8.884039999999999715e-01 8.933600000000000430e-01 8.954729999999999634e-01 9.000280000000000502e-01 9.014579999999999815e-01 9.032850000000000046e-01 9.064799999999999525e-01 9.055609999999999493e-01 9.080230000000000246e-01 9.088570000000000260e-01 9.121690000000000076e-01 9.130810000000000315e-01 9.144309999999999938e-01 9.148539999999999450e-01 9.161350000000000326e-01 9.167840000000000433e-01 9.181200000000000472e-01 9.187950000000000284e-01 9.175649999999999640e-01 9.170120000000000493e-01 9.202209999999999557e-01 9.205189999999999761e-01 9.197349999999999692e-01 9.208479999999999999e-01 9.222979999999999512e-01 9.198429999999999662e-01 9.217049999999999965e-01 9.228720000000000256e-01 9.212869999999999671e-01 9.214480000000000448e-01 9.233980000000000521e-01 9.239859999999999740e-01 9.235299999999999621e-01 9.254790000000000516e-01 9.252759999999999874e-01 9.248469999999999747e-01 9.247570000000000512e-01 9.254769999999999941e-01 9.268899999999999917e-01 9.271160000000000512e-01 9.261329999999999840e-01 9.265099999999999447e-01 9.280059999999999976e-01 9.270709999999999784e-01 9.278290000000000148e-01 9.279450000000000198e-01 9.279079999999999551e-01 9.281059999999999865e-01 9.298629999999999951e-01 9.300230000000000441e-01 9.303829999999999600e-01 9.307720000000000438e-01 9.302319999999999478e-01 9.314000000000000057e-01 9.315039999999999987e-01 9.320810000000000484e-01 9.317389999999999839e-01 9.319520000000000026e-01 9.329779999999999740e-01 9.329279999999999795e-01 9.337400000000000144e-01 9.339659999999999629e-01 9.346200000000000063e-01 9.350249999999999950e-01 9.349169999999999980e-01 9.355890000000000040e-01 9.358530000000000459e-01 9.366670000000000273e-01 9.361990000000000034e-01 9.365409999999999568e-01 9.378060000000000285e-01 9.377609999999999557e-01 9.385909999999999531e-01 9.390730000000000466e-01 9.394540000000000113e-01 9.398269999999999680e-01 9.399939999999999962e-01 9.397729999999999695e-01 9.409549999999999859e-01 9.408649999999999514e-01 9.417910000000000448e-01 9.424320000000000475e-01 9.424329999999999652e-01 9.432080000000000464e-01 9.437309999999999865e-01 9.437370000000000481e-01 9.445179999999999687e-01 9.445729999999999960e-01 9.454129999999999479e-01 9.454960000000000031e-01 9.454829999999999623e-01
4.858999999999999604e-03 6.840000000000000377e-04 8.279999999999999600e-04 2.442999999999999859e-03 9.384999999999999246e-03 8.664749999999999952e-01 8.741470000000000073e-01 8.796890000000000542e-01 8.861259999999999692e-01 8.895370000000000221e-01 8.937249999999999917e-01 8.965400000000000036e-01 8.985560000000000214e-01 9.020280000000000520e-01 9.052860000000000351e-01 9.071289999999999631e-01 9.074130000000000251e-01 9.098640000000000061e-01 9.110390000000000432e-01 9.132190000000000030e-01 9.139509999999999579e-01 9.142090000000000494e-01 9.163529999999999731e-01 9.160270000000000357e-01 9.178690000000000460e-01 9.178560000000000052e-01 9.194320000000000270e-01 9.185809999999999809e-01 9.194940000000000335e-01 9.191979999999999595e-01 9.200540000000000385e-01 9.221960000000000157e-01 9.226750000000000229e-01 9.225039999999999907e-01 9.210629999999999651e-01 9.231770000000000254e-01 9.244299999999999740e-01 9.242209999999999592e-01 9.247239999999999904e-01 9.238410000000000233e-01 9.245809999999999862e-01 9.243390000000000217e-01 9.236259999999999470e-01 9.263550000000000395e-01 9.262010000000000520e-01 9.262259999999999938e-01 9.270500000000000407e-01 9.260789999999999855e-01 9.257360000000000033e-01 9.276079999999999881e-01 9.277140000000000386e-01 9.272350000000000314e-01 9.284059999999999535e-01 9.287990000000000412e-01 9.289530000000000287e-01 9.286119999999999930e-01 9.284740000000000215e-01 9.303700000000000303e-01 9.304750000000000520e-01 9.305069999999999730e-01 9.310509999999999620e-01 9.315790000000000459e-01 9.310669999999999780e-01 9.324770000000000003e-01 9.327820000000000000e-01 9.322989999999999888e-01 9.322489999999999943e-01 9.330049999999999732e-01 9.341180000000000039e-01 9.333310000000000217e-01 9.347220000000000528e-01 9.352080000000000393e-01 9.354400000000000492e-01 9.346130000000000271e-01 9.353099999999999747e-01 9.366619999999999946e-01 9.359690000000000509e-01 9.365930000000000089e-01 9.379619999999999624e-01 9.380659999999999554e-01 9.386900000000000244e-01 9.391810000000000436e-01 9.395689999999999875e-01 9.397759999999999447e-01 9.395710000000000450e-01 9.407140000000000502e-01 9.402009999999999534e-01 9.411460000000000381e-01 9.419229999999999547e-01 9.424329999999999652e-01 9.428870000000000307e-01 9.433059999999999778e-01 9.429720000000000324e-01 9.435329999999999551e-01 9.440910000000000135e-01 9.447410000000000529e-01 9.453730000000000189e-01 9.458269999999999733e-01 9.459539999999999615e-01 9.465890000000000137e-01
1.533000000000000074e-03 2.290000000000000098e-04 1.268000000000000030e-03 1.229999999999999974e-03 2.509999999999999753e-04 8.666049999999999587e-01 8.739780000000000326e-01 8.809280000000000443e-01 8.851620000000000044e-01 8.908789999999999765e-01 8.941789999999999461e-01 8.980829999999999647e-01 9.002790000000000514e-01 9.034619999999999873e-01 9.058070000000000288e-01 9.082770000000000010e-01 9.095450000000000479e-01 9.091280000000000472e-01 9.102569999999999828e-01 9.127180000000000293e-01 9.150669999999999638e-01 9.141329999999999734e-01 9.154240000000000155e-01 9.163769999999999971e-01 9.166999999999999593e-01 9.177800000000000402e-01 9.201439999999999619e-01 9.203770000000000007e-01 9.213080000000000158e-01 9.218129999999999935e-01 9.220899999999999652e-01 9.232010000000000494e-01 9.221190000000000220e-01 9.224630000000000329e-01 9.220279999999999587e-01 9.243999999999999995e-01 9.238060000000000160e-01 9.235299999999999621e-01 9.247619999999999729e-01 9.238450000000000273e-01 9.251530000000000031e-01 9.255259999999999598e-01 9.248929999999999652e-01 9.273050000000000459e-01 9.272070000000000034e-01 9.275550000000000184e-01 9.280770000000000408e-01 9.273979999999999446e-01 9.271310000000000384e-01 9.285240000000000160e-01 9.288779999999999815e-01 9.278960000000000541e-01 9.291639999999999899e-01 9.293590000000000462e-01 9.295489999999999586e-01 9.288499999999999535e-01 9.307549999999999990e-01 9.304569999999999785e-01 9.300009999999999666e-01 9.317069999999999519e-01 9.320199999999999596e-01 9.323679999999999746e-01 9.315350000000000019e-01 9.329819999999999780e-01 9.332150000000000167e-01 9.337469999999999937e-01 9.337379999999999569e-01 9.341570000000000151e-01 9.332629999999999537e-01 9.335390000000000077e-01 9.350829999999999975e-01 9.353820000000000467e-01 9.350760000000000183e-01 9.358830000000000204e-01 9.356809999999999850e-01 9.370749999999999913e-01 9.374940000000000495e-01 9.377170000000000227e-01 9.375350000000000072e-01 9.384149999999999991e-01 9.388670000000000071e-01 9.392190000000000261e-01 9.391329999999999956e-01 9.403489999999999904e-01 9.408849999999999714e-01 9.406160000000000077e-01 9.413749999999999618e-01 9.418870000000000298e-01 9.422610000000000152e-01 9.426149999999999807e-01 9.427440000000000264e-01 9.430800000000000294e-01 9.441979999999999817e-01 9.445419999999999927e-01 9.448609999999999509e-01 9.451190000000000424e-01 9.454399999999999471e-01 9.458729999999999638e-01 9.462720000000000020e-01 9.469210000000000127e-01
2.664999999999999834e-03 9.619999999999999645e-04 2.950000000000000148e-04 9.200000000000000278e-04 3.063999999999999883e-03 9.700000000000000505e-04 8.748380000000000045e-01 8.813020000000000298e-01 8.860689999999999955e-01 8.915490000000000359e-01 8.943470000000000031e-01 8.990200000000000413e-01 9.019270000000000342e-01 9.044919999999999627e-01 9.059989999999999988e-01 9.072360000000000424e-01 9.093799999999999661e-01 9.121219999999999883e-01 9.132789999999999520e-01 9.149169999999999803e-01 9.139399999999999746e-01 9.151190000000000158e-01 9.177870000000000195e-01 9.176950000000000385e-01 9.192510000000000403e-01 9.178079999999999572e-01 9.182099999999999707e-01 9.212150000000000061e-01 9.218030000000000390e-01 9.208190000000000541e-01 9.232380000000000031e-01 9.218800000000000328e-01 9.209500000000000464e-01 9.231439999999999646e-01 9.232310000000000239e-01 9.221859999999999502e-01 9.258690000000000531e-01 9.261049999999999560e-01 9.239290000000000003e-01 9.268999999999999462e-01 9.254609999999999781e-01 9.259150000000000436e-01 9.257180000000000408e-01 9.281399999999999650e-01 9.281399999999999650e-01 9.282340000000000035e-01 9.289110000000000422e-01 9.280810000000000448e-01 9.283230000000000093e-01 9.293409999999999727e-01 9.295200000000000129e-01 9.283050000000000468e-01 9.294160000000000199e-01 9.292920000000000069e-01 9.290669999999999762e-01 9.310310000000000530e-01 9.302200000000000468e-01 9.316999999999999726e-01 9.312650000000000095e-01 9.304909999999999570e-01 9.326280000000000125e-01 9.329530000000000323e-01 9.333960000000000035e-01 9.329920000000000435e-01 9.324449999999999683e-01 9.332190000000000207e-01 9.344580000000000108e-01 9.345550000000000246e-01 9.352530000000000010e-01 9.352890000000000370e-01 9.359730000000000549e-01 9.362340000000000106e-01 9.367870000000000363e-01 9.371420000000000305e-01 9.372390000000000443e-01 9.378819999999999935e-01 9.381540000000000434e-01 9.381009999999999627e-01 9.389260000000000383e-01 9.393409999999999815e-01 9.395470000000000210e-01 9.396149999999999780e-01 9.405059999999999532e-01 9.398140000000000382e-01 9.404500000000000082e-01 9.410889999999999533e-01 9.412430000000000518e-01 9.424919999999999964e-01 9.427140000000000519e-01 9.427950000000000497e-01 9.437449999999999450e-01 9.437699999999999978e-01 9.445900000000000407e-01 9.446689999999999809e-01 9.454339999999999966e-01 9.457339999999999636e-01 9.456430000000000113e-01 9.466590000000000282e-01 9.469419999999999504e-01 9.472070000000000212e-01
6.899999999999999667e-05 1.250999999999999942e-03 2.320000000000000014e-04 1.082639999999999991e-01 8.499999999999999526e-04 3.881500000000000228e-02 8.732469999999999954e-01 8.810350000000000126e-01 8.871109999999999829e-01 8.916300000000000336e-01 8.952470000000000150e-01 8.982630000000000337e-01 9.014130000000000198e-01 9.034609999999999586e-01 9.066899999999999959e-01 9.092209999999999459e-01 9.088279999999999692e-01 9.125950000000000450e-01 9.133769999999999945e-01 9.148429999999999618e-01 9.161820000000000519e-01 9.164120000000000044e-01 9.175039999999999862e-01 9.188929999999999598e-01 9.204740000000000144e-01 9.194240000000000190e-01 9.209850000000000536e-01 9.222890000000000255e-01 9.199070000000000302e-01 9.205879999999999619e-01 9.241200000000000525e-01 9.239829999999999988e-01 9.246149999999999647e-01 9.228089999999999904e-01 9.242249999999999632e-01 9.243609999999999882e-01 9.243489999999999762e-01 9.252470000000000416e-01 9.270749999999999824e-01 9.269849999999999479e-01 9.249370000000000092e-01 9.260220000000000118e-01 9.258039999999999603e-01 9.287189999999999612e-01 9.286050000000000137e-01 9.287919999999999510e-01 9.294550000000000312e-01 9.285320000000000240e-01 9.279220000000000246e-01 9.293400000000000549e-01 9.291479999999999739e-01 9.306870000000000420e-01 9.311380000000000212e-01 9.312780000000000502e-01 9.306569999999999565e-01 9.319530000000000314e-01 9.314510000000000289e-01 9.324590000000000378e-01 9.315510000000000179e-01 9.329530000000000323e-01 9.327569999999999473e-01 9.326569999999999583e-01 9.328089999999999993e-01 9.338889999999999691e-01 9.331880000000000175e-01 9.350180000000000158e-01 9.342759999999999954e-01 9.355409999999999560e-01 9.359750000000000014e-01 9.358429999999999804e-01 9.362890000000000379e-01 9.360349999999999504e-01 9.367790000000000283e-01 9.366379999999999706e-01 9.377590000000000092e-01 9.380589999999999762e-01 9.380089999999999817e-01 9.389619999999999633e-01 9.393909999999999760e-01 9.395970000000000155e-01 9.392610000000000126e-01 9.404829999999999579e-01 9.409410000000000274e-01 9.413610000000000033e-01 9.416339999999999710e-01 9.417149999999999688e-01 9.426350000000000007e-01 9.426649999999999752e-01 9.433780000000000499e-01 9.430389999999999606e-01 9.439579999999999638e-01 9.445679999999999632e-01 9.439640000000000253e-01 9.449260000000000437e-01 9.456550000000000233e-01 9.461829999999999963e-01 9.459239999999999871e-01 9.469030000000000502e-01 9.474540000000000184e-01 9.476219999999999644e-01
4.889999999999999599e-04 2.229999999999999994e-04 9.749999999999999552e-04 1.877999999999999895e-03 9.169999999999999549e-04 1.386000000000000079e-03 8.743849999999999678e-01 8.799240000000000395e-01 8.875840000000000396e-01 8.924480000000000190e-01 8.966269999999999518e-01 8.991050000000000431e-01 9.015600000000000280e-01 9.058890000000000553e-01 9.073609999999999731e-01 9.084740000000000038e-01 9.119019999999999904e-01 9.129869999999999930e-01 9.135780000000000012e-01 9.159350000000000547e-01 9.172700000000000298e-01 9.160829999999999806e-01 9.193339999999999845e-01 9.202050000000000507e-01 9.201479999999999659e-01 9.211230000000000251e-01 9.201960000000000139e-01 9.231770000000000254e-01 9.227379999999999471e-01 9.244179999999999620e-01 9.249500000000000499e-01 9.255830000000000446e-01 9.232629999999999448e-01 9.262970000000000370e-01 9.241759999999999975e-01 9.256280000000000063e-01 9.261490000000000000e-01 9.272409999999999819e-01 9.257269999999999666e-01 9.258539999999999548e-01 9.281099999999999905e-01 9.287879999999999470e-01 9.288830000000000142e-01 9.288880000000000470e-01 9.284959999999999880e-01 9.286229999999999762e-01 9.295189999999999841e-01 9.305959999999999788e-01 9.305489999999999595e-01 9.311139999999999972e-01 9.309579999999999522e-01 9.294759999999999689e-01 9.298729999999999496e-01 9.320370000000000044e-01 9.316769999999999774e-01 9.325350000000000028e-01 9.316029999999999589e-01 9.324750000000000538e-01 9.333789999999999587e-01 9.321460000000000301e-01 9.335599999999999454e-01 9.332620000000000360e-01 9.331509999999999527e-01 9.337900000000000089e-01 9.348239999999999883e-01 9.344850000000000101e-01 9.352110000000000145e-01 9.360730000000000439e-01 9.363609999999999989e-01 9.352249999999999730e-01 9.371629999999999683e-01 9.366240000000000121e-01 9.368800000000000461e-01 9.380669999999999842e-01 9.384759999999999769e-01 9.387180000000000524e-01 9.378990000000000382e-01 9.386959999999999749e-01 9.400089999999999835e-01 9.401519999999999877e-01 9.407480000000000286e-01 9.400840000000000307e-01 9.415200000000000236e-01 9.417010000000000103e-01 9.416309999999999958e-01 9.425489999999999702e-01 9.430680000000000174e-01 9.427470000000000017e-01 9.433930000000000371e-01 9.437910000000000466e-01 9.443679999999999852e-01 9.447320000000000162e-01 9.448509999999999964e-01 9.451060000000000016e-01 9.456219999999999626e-01 9.457919999999999661e-01 9.461580000000000545e-01 9.467170000000000307e-01 9.471899999999999764e-01 9.479739999999999833e-01
5.619999999999999996e-04 4.335999999999999577e-03 2.500000000000000052e-03 1.085999999999999943e-03 8.210000000000000067e-04 6.695000000000000430e-03 8.742839999999999501e-01 8.817629999999999635e-01 8.863760000000000527e-01 8.901510000000000256e-01 8.961459999999999981e-01 8.976490000000000302e-01 9.038319999999999688e-01 9.028260000000000174e-01 9.052000000000000046e-01 9.109460000000000335e-01 9.118450000000000166e-01 9.145710000000000228e-01 9.157330000000000192e-01 9.172059999999999658e-01 9.182460000000000067e-01 9.158579999999999499e-01 9.175130000000000230e-01 9.210949999999999971e-01 9.185179999999999456e-01 9.221399999999999597e-01 9.232789999999999608e-01 9.236130000000000173e-01 9.246739999999999959e-01 9.238849999999999563e-01 9.255619999999999958e-01 9.233470000000000288e-01 9.259119999999999573e-01 9.262099999999999778e-01 9.243949999999999667e-01 9.259479999999999933e-01 9.275400000000000311e-01 9.284170000000000478e-01 9.277360000000000051e-01 9.279749999999999943e-01 9.261679999999999913e-01 9.273719999999999741e-01 9.278469999999999773e-01 9.269929999999999559e-01 9.302639999999999798e-01 9.305080000000000018e-01 9.308729999999999505e-01 9.297309999999999741e-01 9.314980000000000482e-01 9.298490000000000366e-01 9.318670000000000009e-01 9.301679999999999948e-01 9.301549999999999541e-01 9.324139999999999651e-01 9.309530000000000305e-01 9.323960000000000026e-01 9.330950000000000077e-01 9.335900000000000309e-01 9.340549999999999686e-01 9.325919999999999765e-01 9.339359999999999884e-01 9.348570000000000491e-01 9.347729999999999650e-01 9.347550000000000026e-01 9.352629999999999555e-01 9.345809999999999951e-01 9.363860000000000516e-01 9.354430000000000245e-01 9.369110000000000493e-01 9.373839999999999950e-01 9.373420000000000085e-01 9.377510000000000012e-01 9.376529999999999587e-01 9.384989999999999721e-01 9.385989999999999611e-01 9.394649999999999945e-01 9.386679999999999469e-01 9.401990000000000069e-01 9.401969999999999494e-01 9.409119999999999706e-01 9.412620000000000431e-01 9.414799999999999836e-01 9.414249999999999563e-01 9.423019999999999730e-01 9.416339999999999710e-01 9.423989999999999867e-01 9.428999999999999604e-01 9.428440000000000154e-01 9.442490000000000050e-01 9.445059999999999567e-01 9.446529999999999649e-01 9.454470000000000374e-01 9.457219999999999516e-01 9.455630000000000424e-01 9.466069999999999762e-01 9.466989999999999572e-01 9.474639999999999729e-01 9.477210000000000356e-01 9.479309999999999681e-01 9.480079999999999618e-01
2.714999999999999965e-03 5.807999999999999795e-03 6.700000000000000226e-04 5.619999999999999996e-04 1.038999999999999993e-03 1.362700000000000022e-02 8.729620000000000157e-01 8.819360000000000532e-01 8.876460000000000461e-01 8.907040000000000513e-01 8.975450000000000372e-01 9.009679999999999911e-01 9.022949999999999582e-01 9.045480000000000187e-01 9.089739999999999487e-01 9.115039999999999809e-01 9.133189999999999920e-01 9.124830000000000441e-01 9.134280000000000177e-01 9.144099999999999451e-01 9.188199999999999701e-01 9.200810000000000377e-01 9.204069999999999752e-01 9.217720000000000358e-01 9.222089999999999455e-01 9.229770000000000474e-01 9.217349999999999710e-01 9.242089999999999472e-01 9.223829999999999529e-01 9.227360000000000007e-01 9.260009999999999630e-01 9.247950000000000337e-01 9.276050000000000129e-01 9.244210000000000482e-01 9.278699999999999726e-01 9.260549999999999615e-01 9.278119999999999701e-01 9.291770000000000307e-01 9.289840000000000320e-01 9.291639999999999899e-01 9.276119999999999921e-01 9.293120000000000269e-01 9.293770000000000087e-01 9.285889999999999977e-01 9.281160000000000521e-01 9.313280000000000447e-01 9.317459999999999631e-01 9.304529999999999745e-01 9.321199999999999486e-01 9.324869999999999548e-01 9.318729999999999514e-01 9.325729999999999853e-01 9.324400000000000466e-01 9.313000000000000167e-01 9.326210000000000333e-01 9.332260000000000000e-01 9.333299999999999930e-01 9.336210000000000342e-01 9.337339999999999529e-01 9.342479999999999674e-01 9.348419999999999508e-01 9.354949999999999655e-01 9.346119999999999983e-01 9.360960000000000392e-01 9.363960000000000061e-01 9.356090000000000240e-01 9.369969999999999688e-01 9.372019999999999795e-01 9.366069999999999673e-01 9.364069999999999894e-01 9.377400000000000180e-01 9.377240000000000020e-01 9.387109999999999621e-01 9.391220000000000123e-01 9.388849999999999696e-01 9.397219999999999462e-01 9.398030000000000550e-01 9.392540000000000333e-01 9.402199999999999447e-01 9.406759999999999566e-01 9.405679999999999596e-01 9.419340000000000490e-01 9.424339999999999939e-01 9.428870000000000307e-01 9.432519999999999794e-01 9.435630000000000406e-01 9.436719999999999553e-01 9.432289999999999841e-01 9.443789999999999685e-01 9.451340000000000297e-01 9.449760000000000382e-01 9.456890000000000018e-01 9.461730000000000418e-01 9.466400000000000370e-01 9.464630000000000543e-01 9.472779999999999534e-01 9.478220000000000534e-01 9.476449999999999596e-01 9.484740000000000393e-01 9.489959999999999507e-01
3.959999999999999762e-04 5.220000000000000031e-04 2.369000000000000012e-03 1.193000000000000050e-03 5.670000000000000127e-04 1.140000000000000063e-04 8.737620000000000386e-01 8.816720000000000113e-01 8.881259999999999710e-01 8.934069999999999512e-01 8.947199999999999598e-01 8.980939999999999479e-01 9.039810000000000345e-01 9.047349999999999559e-01 9.068779999999999619e-01 9.118469999999999631e-01 9.140179999999999971e-01 9.143649999999999833e-01 9.148739999999999650e-01 9.158420000000000449e-01 9.192919999999999980e-01 9.192679999999999740e-01 9.218600000000000128e-01 9.223339999999999872e-01 9.204059999999999464e-01 9.236210000000000253e-01 9.241350000000000398e-01 9.233400000000000496e-01 9.231979999999999631e-01 9.254529999999999701e-01 9.251129999999999631e-01 9.245170000000000332e-01 9.246339999999999559e-01 9.263689999999999980e-01 9.262580000000000258e-01 9.286959999999999660e-01 9.272209999999999619e-01 9.291740000000000554e-01 9.285639999999999450e-01 9.293630000000000502e-01 9.282059999999999755e-01 9.294219999999999704e-01 9.295200000000000129e-01 9.288039999999999630e-01 9.317100000000000382e-01 9.316109999999999669e-01 9.315660000000000052e-01 9.323820000000000441e-01 9.314959999999999907e-01 9.318009999999999904e-01 9.331720000000000015e-01 9.335080000000000044e-01 9.332489999999999952e-01 9.340629999999999766e-01 9.322329999999999783e-01 9.321180000000000021e-01 9.347550000000000026e-01 9.346790000000000376e-01 9.346029999999999616e-01 9.345560000000000533e-01 9.344850000000000101e-01 9.348710000000000075e-01 9.356480000000000352e-01 9.366440000000000321e-01 9.366309999999999913e-01 9.369380000000000486e-01 9.360730000000000439e-01 9.377870000000000372e-01 9.382249999999999757e-01 9.381190000000000362e-01 9.385109999999999841e-01 9.384019999999999584e-01 9.387969999999999926e-01 9.388560000000000239e-01 9.397299999999999542e-01 9.399060000000000192e-01 9.407790000000000319e-01 9.402390000000000470e-01 9.406870000000000509e-01 9.417919999999999625e-01 9.416060000000000541e-01 9.421249999999999902e-01 9.426219999999999599e-01 9.425339999999999829e-01 9.436539999999999928e-01 9.436830000000000496e-01 9.442869999999999875e-01 9.447799999999999532e-01 9.442469999999999475e-01 9.447969999999999979e-01 9.450749999999999984e-01 9.452949999999999964e-01 9.466799999999999660e-01 9.470659999999999634e-01 9.473759999999999959e-01 9.475940000000000474e-01 9.479109999999999481e-01 9.483430000000000470e-01 9.487269999999999870e-01 9.490629999999999900e-01
